14.7999999493,151.5
14.9249999668,156.5
15.1749999842,161.5
15.3500000017,166.5
15.4750000192,171.5
15.9750000367,176.5
16.0500000541,181.5
16.5250000716,186.5
16.9500000891,191.5
17.1500001066,196.5
14.2499999999,11.75
15.8500000003,16.75
14.3000000014,21.75
15.4750000014,21.75
15.6750000025,26.75
16.6500000025,26.75
17.9000000025,26.75
18.2250000036,31.75
18.1750000047,36.75
19.4000000047,36.75
19.4500000036,41.75
21.1000000036,41.75
18.2749999992,46.75
20.0999999992,46.75
21.1499999992,46.75
20.8499999948,51.75
20.6749999905,56.75
20.7499999861,61.75
21.8249999861,61.75
23.7999999861,61.75
21.9749999817,66.75
14.3249999207,136.75
14.4749999164,141.75
14.6499999318,146.75
14.7249999493,151.75
14.9499999668,156.75
15.0999999842,161.75
15.3500000017,166.75
15.5750000192,171.75
15.7000000367,176.75
15.8750000541,181.75
16.2000000716,186.75
14.3750000003,17.0
15.6500000025,27.0
16.6750000025,27.0
17.9250000025,27.0
15.0500000036,32.0
16.2000000036,32.0
17.7000000036,32.0
19.3250000047,37.0
18.1250000036,42.0
19.3000000036,42.0
19.9999999992,47.0
19.1499999949,52.0
20.9999999948,52.0
22.0249999948,52.0
14.3499999207,137.0
14.4999999164,142.0
14.5999999318,147.0
14.7999999493,152.0
14.9249999668,157.0
15.1999999842,162.0
15.3500000017,167.0
15.6500000192,172.0
15.8000000367,177.0
15.8250000541,182.0
16.1750000716,187.0
16.5750000891,192.0
14.3250000003,17.25
15.6750000014,22.25
16.0750000025,27.25
17.1250000025,27.25
14.6750000036,32.25
15.6750000036,32.25
17.1500000036,32.25
18.2750000036,32.25
16.9000000047,37.25
18.9000000047,37.25
17.0750000036,42.25
19.0500000036,42.25
20.1250000036,42.25
20.0499999992,47.25
21.1249999992,47.25
17.4999999949,52.25
18.6499999949,52.25
20.3999999948,52.25
21.9249999948,52.25
22.1499999905,57.25
20.5749999861,62.25
21.6999999817,67.25
23.5999999817,67.25
21.474999973,77.25
14.3499999207,137.25
14.5249999164,142.25
14.5249999318,147.25
14.7499999493,152.25
14.9499999668,157.25
15.1499999842,162.25
15.3250000017,167.25
15.5750000192,172.25
15.8000000367,177.25
16.1250000541,182.25
16.2000000716,187.25
16.5500000891,192.25
14.2999999999,12.5
16.0000000003,17.5
15.6250000014,22.5
16.5500000025,27.5
17.0750000036,32.5
18.0750000036,32.5
21.0000000036,32.5
16.9000000047,37.5
17.9250000047,37.5
18.8250000047,37.5
20.2000000047,37.5
18.1500000036,42.5
19.2750000036,42.5
20.2750000036,42.5
18.7499999992,47.5
19.7749999992,47.5
21.8249999992,47.5
19.9749999949,52.5
21.8499999948,52.5
20.2999999905,57.5
21.4999999905,57.5
19.9999999861,62.5
21.1749999861,62.5
23.8999999861,62.5
21.7749999774,72.5
20.5249999425,112.5
14.2499999251,132.5
14.2999999207,137.5
14.4499999164,142.5
14.6999999318,147.5
14.7499999493,152.5
14.8249999668,157.5
15.1249999842,162.5
15.2750000017,167.5
15.5250000192,172.5
15.9250000367,177.5
15.9500000541,182.5
16.3250000716,187.5
16.9250000891,192.5
14.2749999999,12.75
16.0000000003,17.75
17.5250000025,27.75
17.5750000036,32.75
17.8250000047,37.75
17.8750000036,42.75
19.8000000036,42.75
19.8749999992,47.75
20.9249999992,47.75
18.6999999949,52.75
20.8999999948,52.75
21.8999999948,52.75
19.1249999905,57.75
20.3499999905,57.75
21.8249999905,57.75
23.6499999817,67.75
14.2249999251,132.75
14.3499999207,137.75
14.5249999164,142.75
14.6999999318,147.75
14.7749999493,152.75
14.9999999668,157.75
15.0249999842,162.75
15.2750000017,167.75
15.5750000192,172.75
15.7000000367,177.75
16.0750000541,182.75
16.4500000716,187.75
16.9000000891,192.75
13.9249999999,13.0
15.7000000003,18.0
15.7500000025,28.0
16.7250000025,28.0
18.1250000025,28.0
16.7500000036,33.0
17.7750000036,33.0
19.7000000036,33.0
16.4500000047,38.0
17.5250000047,38.0
18.8000000047,38.0
18.8250000036,43.0
19.8500000036,43.0
21.8000000036,43.0
19.4999999992,48.0
20.6999999992,48.0
18.0999999949,53.0
19.9499999949,53.0
20.9249999948,53.0
21.7749999948,53.0
19.9249999905,58.0
21.0249999905,58.0
21.9499999905,58.0
23.1749999861,63.0
21.9749999512,103.0
14.3499999207,138.0
14.4499999164,143.0
14.5749999318,148.0
14.7749999493,153.0
14.9249999668,158.0
15.1249999842,163.0
15.4250000017,168.0
15.5750000192,173.0
15.8000000367,178.0
15.9750000541,183.0
16.1750000716,188.0
16.5000000891,193.0
13.8999999999,13.25
15.7500000003,18.25
15.8500000014,23.25
15.6750000025,28.25
17.8250000036,33.25
15.2000000047,38.25
17.0500000047,38.25
18.7750000047,38.25
17.0500000036,43.25
19.0750000036,43.25
20.1750000036,43.25
19.4499999992,48.25
21.4499999992,48.25
19.0749999949,53.25
21.0249999948,53.25
22.0999999948,53.25
21.5499999905,58.25
14.2749999207,138.25
14.6249999164,143.25
14.6499999318,148.25
14.7499999493,153.25
14.9999999668,158.25
15.0999999842,163.25
15.3750000017,168.25
15.4750000192,173.25
15.8500000367,178.25
15.9500000541,183.25
16.1250000716,188.25
15.9500000003,18.5
15.4500000014,23.5
16.8000000014,23.5
16.0000000025,28.5
17.1500000036,33.5
17.1250000047,38.5
18.9250000047,38.5
18.4250000036,43.5
19.3249999992,48.5
20.4749999992,48.5
21.6499999992,48.5
19.6999999949,53.5
21.6249999948,53.5
22.1499999861,63.5
20.6749999817,68.5
14.2749999207,138.5
14.4749999164,143.5
14.6999999318,148.5
14.7499999493,153.5
14.9249999668,158.5
15.1499999842,163.5
15.2750000017,168.5
15.5250000192,173.5
15.9500000367,178.5
15.9500000541,183.5
16.2000000716,188.5
17.0750001066,198.5
13.8499999999,13.75
14.3500000003,18.75
15.5250000003,18.75
15.9000000014,23.75
15.6750000025,28.75
17.1750000036,33.75
18.3750000036,33.75
16.1000000047,38.75
17.8500000047,38.75
18.8250000047,38.75
20.3500000047,38.75
18.3250000036,43.75
19.7250000036,43.75
21.0749999992,48.75
20.0249999949,53.75
21.9749999948,53.75
21.3749999905,58.75
20.6499999861,63.75
24.1249999773,73.75
14.3749999207,138.75
14.4749999164,143.75
14.6249999318,148.75
14.7749999493,153.75
14.8999999668,158.75
15.1249999842,163.75
15.3250000017,168.75
15.4000000192,173.75
15.8000000367,178.75
16.0250000541,183.75
16.3000000716,188.75
14.2250000003,19.0
16.0250000014,24.0
16.0000000025,29.0
15.0250000036,34.0
16.1500000036,34.0
17.6750000036,34.0
15.0750000047,39.0
16.8750000047,39.0
17.8750000047,39.0
20.2250000047,39.0
17.8500000036,44.0
18.9250000036,44.0
19.5999999992,49.0
22.3249999948,54.0
19.9249999905,59.0
21.9249999905,59.0
13.8999999251,134.0
14.3499999207,139.0
14.4999999164,144.0
14.6499999318,149.0
14.7999999493,154.0
14.9749999668,159.0
15.2249999842,164.0
15.3250000017,169.0
15.5250000192,174.0
15.7000000367,179.0
16.0750000541,184.0
16.4000000716,189.0
18.0750000892,194.0
14.2499999999,14.25
15.8250000003,19.25
14.6000000014,24.25
15.6250000014,24.25
16.9250000014,24.25
14.6500000025,29.25
16.5000000025,29.25
18.4000000025,29.25
15.9750000036,34.25
17.8750000036,34.25
19.5000000047,39.25
19.0500000036,44.25
19.5249999992,49.25
20.5749999992,49.25
21.8499999992,49.25
18.9999999949,54.25
21.1249999948,54.25
22.2499999905,59.25
21.1999999861,64.25
13.8999999251,134.25
14.3749999207,139.25
14.4999999164,144.25
14.6499999318,149.25
14.7749999493,154.25
15.0999999668,159.25
15.1749999842,164.25
15.3000000017,169.25
15.5500000192,174.25
15.6750000367,179.25
15.9250000541,184.25
16.3000000716,189.25
16.7250000891,194.25
13.9499999999,14.5
14.2750000003,19.5
15.9500000014,24.5
18.0500000025,29.5
16.5500000036,34.5
16.3000000047,39.5
17.5750000047,39.5
19.2250000047,39.5
18.3000000036,44.5
19.6500000036,44.5
19.8499999992,49.5
20.8999999992,49.5
17.8499999949,54.5
18.9499999949,54.5
20.6749999948,54.5
21.6499999905,59.5
21.7499999861,64.5
20.3999999818,69.5
22.3749999817,69.5
23.8999999817,69.5
14.2999999207,139.5
14.4749999164,144.5
14.6249999318,149.5
14.7749999493,154.5
14.9999999668,159.5
15.1249999842,164.5
15.3500000017,169.5
15.5500000192,174.5
15.8500000367,179.5
15.8250000541,184.5
16.3500000716,189.5
16.7750000891,194.5
13.8999999999,14.75
14.2500000003,19.75
14.6500000014,24.75
16.4000000025,29.75
17.8750000025,29.75
16.5250000036,34.75
18.6750000036,34.75
17.8000000047,39.75
17.7250000036,44.75
19.7500000036,44.75
18.5249999992,49.75
20.6249999992,49.75
19.7999999949,54.75
20.8499999948,54.75
21.6249999905,59.75
20.7249999861,64.75
14.2249999251,134.75
14.3999999207,139.75
14.5249999164,144.75
14.5999999318,149.75
14.8749999493,154.75
14.9749999668,159.75
15.0999999842,164.75
15.3750000017,169.75
15.5500000192,174.75
15.7250000367,179.75
15.9000000541,184.75
16.3500000716,189.75
16.9000000891,194.75
